Invoice ID,Invoice Status,Customer ID,Due Date,PurchaseOrder,SubTotal,Total,Balance,Adjustment,Expected Payment Date,Last Payment Date,Item Name,Item Desc,Quantity,Discount,Discount Amount,Item Total,Item Price,Product ID,SKU,Customer Name,Invoice Date,Invoice Number,Account,Account Code,Sales person,Item Type,Usage Unit
209792000002892127,Closed,209792000000679295,2021-06-20,,7256.90,7256.90,0.00,0.00,,2021-07-05,Zucchini (Green) (Kg),,10.9,0.00,0.000,1526.00,140.00,209792000001112740,9XS4KMGWY9,POPO VENTURES,2021-06-20,INV-009096,Sales,,,,1 Kg
209792000002892127,Closed,209792000000679295,2021-06-20,,7256.90,7256.90,0.00,0.00,,2021-07-05,Zucchini (Yellow) (Kg),,7.5,0.00,0.000,1050.00,140.00,209792000001112713,P8S7YJK62F,POPO VENTURES,2021-06-20,INV-009096,Sales,,,,1 Kg
209792000002892127,Closed,209792000000679295,2021-06-20,,7256.90,7256.90,0.00,0.00,,2021-07-05,Red Pumpkin (Kg),,27,0.00,0.000,499.50,18.50,209792000001112929,OLDUSAGEUNIT1002,POPO VENTURES,2021-06-20,INV-009096,Sales,,,,1 Kg
209792000002892127,Closed,209792000000679295,2021-06-20,,7256.90,7256.90,0.00,0.00,,2021-07-05,Tomato Hybrid (Kg),,260,0.00,0.000,3380.00,13.00,209792000001113037,4I29EDU302,POPO VENTURES,2021-06-20,INV-009096,Sales,,,,1 Kg
209792000002892127,Closed,209792000000679295,2021-06-20,,7256.90,7256.90,0.00,0.00,,2021-07-05,Cauliflower (Pc),,8,0.00,0.000,284.80,35.60,209792000001112443,PTF9DK1RSO,POPO VENTURES,2021-06-20,INV-009096,Sales,,,,1 Pc
209792000002892127,Closed,209792000000679295,2021-06-20,,7256.90,7256.90,0.00,0.00,,2021-07-05,Water Melon (Kg),,28.7,0.00,0.000,516.60,18.00,209792000001117543,5WZK08IS16,POPO VENTURES,2021-06-20,INV-009096,Sales,,,,1 Kg
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Palak (Kg),,5,0.00,0.000,230.00,46.00,209792000001113091,1V92C2358A,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Kg
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Arugula Lettuce (Kg),,3,0.00,0.000,267.00,89.00,209792000001113361,28K4EQU3MF,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Kg
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Reddish (Red) (Kg),,2,0.00,0.000,140.00,70.00,209792000001113397,SRB2OJTNR9,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Kg
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Pineapple (Kg),,2.9,0.00,0.000,104.40,36.00,209792000001112695,UCFGYGZJI1,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Kg
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Peeled Garlic (Kg),,2,0.00,0.000,300.00,150.00,209792000001112992,7O3Z94XANH,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Kg
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Cauliflower (Pc),,3,0.00,0.000,106.80,35.60,209792000001112443,PTF9DK1RSO,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Pc
209792000002892149,Closed,209792000000152529,2021-06-20,,1599.20,1599.20,0.00,0.00,,2021-07-10,Broccoli (Big) (Kg),,4.1,0.00,0.000,451.00,110.00,209792000001112677,WZGZVAEPPS,FLAX-HEALTHY LIVING,2021-06-20,INV-009097,Sales,,,,1 Kg
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Green Chilly (Kg),,0.2,0.00,0.000,9.20,46.00,209792000001113181,QI1YQOT6ZY,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Kg
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Tomato Hybrid (Kg),,1,0.00,0.000,13.80,13.80,209792000001113037,4I29EDU302,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Kg
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Mushroom (Pc),,2,0.00,0.000,76.00,38.00,209792000001112551,BFXJMXPN1Q,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Pc
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Bitter Gourd (Kg),,0.5,0.00,0.000,23.00,46.00,209792000001113316,ODRGANUZ3W,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Kg
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Ridge Gourd (Kg),,0.5,0.00,0.000,29.50,59.00,209792000001113289,57ONNS2IXS,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Kg
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Potato (Big) (Kg),,1,0.00,0.000,21.80,21.80,209792000001112515,S0Z3L759DM,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Kg
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Cauliflower (Pc),,1,0.00,0.000,35.60,35.60,209792000001112443,PTF9DK1RSO,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Pc
209792000002892175,Closed,209792000000322181,2021-06-20,,225.85,225.85,0.00,0.00,,2021-06-25,Cabbage (Local) (Kg),,1,0.00,0.000,16.95,16.95,209792000001113598,M1ZE9DWGQ3,CANDY CLOUD FACTORY,2021-06-20,INV-009098,Sales,,,,1 Kg
209792000002892201,Closed,209792000000638269,2021-06-20,,279.80,279.80,0.00,0.00,,2021-06-21,Onion (Big) (Kg),,4,0.00,0.000,118.00,29.50,209792000001112497,NN0EKZK8JQ,FORTUNE FOODS( LA PINOZ BTM),2021-06-20,INV-009099,Sales,,,,1 Kg
209792000002892201,Closed,209792000000638269,2021-06-20,,279.80,279.80,0.00,0.00,,2021-06-21,Capsicum Green (Big) (Kg),,4,0.00,0.000,148.00,37.00,209792000001112452,MGJOMVY2D0,FORTUNE FOODS( LA PINOZ BTM),2021-06-20,INV-009099,Sales,,,,1 Kg
209792000002892201,Closed,209792000000638269,2021-06-20,,279.80,279.80,0.00,0.00,,2021-06-21,Tomato Hybrid (Kg),,1,0.00,0.000,13.80,13.80,209792000001113037,4I29EDU302,FORTUNE FOODS( LA PINOZ BTM),2021-06-20,INV-009099,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Onion (Big) (Kg),,3,0.00,0.000,88.50,29.50,209792000001112497,NN0EKZK8JQ,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Spring Onion (Kg),,1.2,0.00,0.000,66.00,55.00,209792000001113109,3ET2MG56KZ,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Carrot Local (Big) (Kg),,2,0.00,0.000,130.00,65.00,209792000001113427,M20N4ONT1L,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Tomato Hybrid (Kg),,1,0.00,0.000,13.80,13.80,209792000001113037,4I29EDU302,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Peeled Garlic (Kg),,1,0.00,0.000,150.00,150.00,209792000001112992,7O3Z94XANH,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Ginger (Kg),,0.6,0.00,0.000,36.00,60.00,209792000001112470,O98LECRQI4,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Pokchoi (Kg),,1,0.00,0.000,65.00,65.00,209792000001112857,WRZZOVQ23H,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Green Chilly (Kg),,0.6,0.00,0.000,27.60,46.00,209792000001113181,QI1YQOT6ZY,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Baby Corn (Kg),,0.52,0.00,0.000,59.80,115.00,209792000001112506,0XOR2T7O6J,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Broccoli (Big) (Kg),,0.5,0.00,0.000,55.00,110.00,209792000001112677,WZGZVAEPPS,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Mushroom (Pc),,4,0.00,0.000,152.00,38.00,209792000001112551,BFXJMXPN1Q,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Pc
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Capsicum Red (Big) (Kg),,0.5,0.00,0.000,36.00,72.00,209792000001112668,71T3ZBU7RB,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Coriander (Kg),,0.5,0.00,0.000,29.00,58.00,209792000001113073,ACDMV8A2AA,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Basil (Kg),,0.1,0.00,0.000,7.60,76.00,209792000001112387,MQVPGGCKBL,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892217,Closed,209792000000106001,2021-06-20,,922.30,922.30,0.00,0.00,,2021-06-24,Curry Leaves (Kg),,0.1,0.00,0.000,6.00,60.00,209792000001112587,C0NGVW9XF6,CHUNG WAH (KOR),2021-06-20,INV-009100,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Cabbage (Local) (Kg),,1.8,0.00,0.000,30.51,16.95,209792000001113598,M1ZE9DWGQ3,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Cabbage (Red) (Kg),,0.5,0.00,0.000,32.20,64.40,209792000001113190,CS0F131FI1,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Capsicum Green (Big) (Kg),,0.5,0.00,0.000,18.50,37.00,209792000001112452,MGJOMVY2D0,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Capsicum Red (Big) (Kg),,0.5,0.00,0.000,37.50,75.00,209792000001112668,71T3ZBU7RB,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Capsicum Yellow (Big) (Kg),,0.5,0.00,0.000,37.50,75.00,209792000001112686,YAIP8MN5R4,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Carrot Local (Big) (Kg),,1,0.00,0.000,65.00,65.00,209792000001113427,M20N4ONT1L,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Cauliflower (Pc),,2,0.00,0.000,71.20,35.60,209792000001112443,PTF9DK1RSO,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Pc
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Peeled Garlic (Kg),,1,0.00,0.000,150.00,150.00,209792000001112992,7O3Z94XANH,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Garlic Whole (Kg),,1,0.00,0.000,109.00,109.00,209792000001112479,2D9S8746IE,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Ginger (Kg),,0.4,0.00,0.000,24.00,60.00,209792000001112470,O98LECRQI4,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Lettuce (Green) (Kg),,0.25,0.00,0.000,15.50,62.00,209792000001112614,L3KWA8JEHV,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Parsley (Kg),,0.2,0.00,0.000,22.00,110.00,209792000001112641,IPPBOQBJ6G,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Potato (Big) (Kg),,4,0.00,0.000,87.20,21.80,209792000001112515,S0Z3L759DM,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Mint (Kg),,0.24,0.00,0.000,9.12,38.00,209792000001113082,UF2WTO04TC,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Spring Onion (Kg),,1.2,0.00,0.000,66.00,55.00,209792000001113109,3ET2MG56KZ,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892259,Closed,209792000000015634,2021-06-20,,816.63,816.63,0.00,0.00,,2021-06-23,Tomato Hybrid (Kg),,3,0.00,0.000,41.40,13.80,209792000001113037,4I29EDU302,FUSION THEORY,2021-06-20,INV-009101,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Parsley (Kg),,0.3,0.00,0.000,33.00,110.00,209792000001112641,IPPBOQBJ6G,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Basil (Kg),,0.3,0.00,0.000,22.80,76.00,209792000001112387,MQVPGGCKBL,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Green Chilly (Kg),,0.2,0.00,0.000,9.20,46.00,209792000001113181,QI1YQOT6ZY,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Coriander (Kg),,0.5,0.00,0.000,29.00,58.00,209792000001113073,ACDMV8A2AA,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Ginger (Kg),,0.6,0.00,0.000,36.00,60.00,209792000001112470,O98LECRQI4,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Beans (Horicot) (Kg),,0.5,0.00,0.000,41.50,83.00,209792000001113172,SG0M3R0WYP,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Cauliflower (Pc),,4,0.00,0.000,142.40,35.60,209792000001112443,PTF9DK1RSO,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Pc
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Mushroom (Pc),,5,0.00,0.000,190.00,38.00,209792000001112551,BFXJMXPN1Q,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Pc
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Onion (Medium) (Kg),,10,0.00,0.000,290.00,29.00,209792000001113445,47ILUDWJ9E,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892303,Closed,209792000001234537,2021-06-20,,1000.90,1000.90,0.00,0.00,,2021-06-28,Tomato Hybrid (Kg),,15,0.00,0.000,207.00,13.80,209792000001113037,4I29EDU302,THE KITCHEN CONNECT,2021-06-20,INV-009102,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Coriander (Kg),,1.5,0.00,0.000,87.00,58.00,209792000001113073,ACDMV8A2AA,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Mint (Kg),,0.22,0.00,0.000,8.36,38.00,209792000001113082,UF2WTO04TC,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Cauliflower (Pc),,2,0.00,0.000,71.20,35.60,209792000001112443,PTF9DK1RSO,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Pc
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Beans (Horicot) (Kg),,1.5,0.00,0.000,124.50,83.00,209792000001113172,SG0M3R0WYP,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Carrot Local (Big) (Kg),,1,0.00,0.000,65.00,65.00,209792000001113427,M20N4ONT1L,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Lemon (Kg),,0.25,0.00,0.000,15.75,63.00,209792000001113100,QGIBVYPVZU,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Cucumber (Kg),,1,0.00,0.000,29.80,29.80,209792000001112425,ILP1KN4HXZ,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Raddish White (Kg),,0.5,0.00,0.000,14.50,29.00,209792000001112533,TVIRM9S3HD,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Capsicum Green (Big) (Kg),,2.5,0.00,0.000,92.50,37.00,209792000001112452,MGJOMVY2D0,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Cabbage (Local) (Kg),,0.8,0.00,0.000,13.56,16.95,209792000001113598,M1ZE9DWGQ3,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892333,Closed,209792000000762025,2021-06-20,,568.17,568.17,0.00,0.00,,2021-07-08,Green Chilly (Kg),,1,0.00,0.000,46.00,46.00,209792000001113181,QI1YQOT6ZY,THE PUNJABI RASOI (ARK),2021-06-20,INV-009103,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Beans (Horicot) (Kg),,1,0.00,0.000,83.00,83.00,209792000001113172,SG0M3R0WYP,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Cabbage (Local) (Kg),,1,0.00,0.000,16.95,16.95,209792000001113598,M1ZE9DWGQ3,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Capsicum Green (Big) (Kg),,4,0.00,0.000,148.00,37.00,209792000001112452,MGJOMVY2D0,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Carrot Local (Big) (Kg),,1.5,0.00,0.000,97.50,65.00,209792000001113427,M20N4ONT1L,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Cauliflower (Pc),,4,0.00,0.000,142.40,35.60,209792000001112443,PTF9DK1RSO,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Pc
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Green Chilly (Kg),,1,0.00,0.000,46.00,46.00,209792000001113181,QI1YQOT6ZY,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Coriander (Kg),,1,0.00,0.000,58.00,58.00,209792000001113073,ACDMV8A2AA,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Cucumber (Kg),,1,0.00,0.000,29.80,29.80,209792000001112425,ILP1KN4HXZ,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Ginger (Kg),,3,0.00,0.000,180.00,60.00,209792000001112470,O98LECRQI4,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Lemon (Kg),,1,0.00,0.000,63.00,63.00,209792000001113100,QGIBVYPVZU,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Mint (Kg),,0.48,0.00,0.000,18.24,38.00,209792000001113082,UF2WTO04TC,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892365,Closed,209792000000703403,2021-06-20,,915.89,915.89,0.00,0.00,,2021-07-08,Spring Onion (Kg),,0.6,0.00,0.000,33.00,55.00,209792000001113109,3ET2MG56KZ,THE PUNJABI RASOI (HSR),2021-06-20,INV-009104,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Baby Potato (Kg),,2,0.00,0.000,70.00,35.00,209792000001112767,O2AT08CDJN,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Brinjal (Bottle Black) (Kg),,2,0.00,0.000,76.00,38.00,209792000001112659,1U0HDLOMHW,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Cabbage (Local) (Kg),,3.5,0.00,0.000,59.33,16.95,209792000001113598,M1ZE9DWGQ3,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Carrot Local (Big) (Kg),,1,0.00,0.000,65.00,65.00,209792000001113427,M20N4ONT1L,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Cucumber-B (Kg),,2,0.00,0.000,53.00,26.50,209792000001113436,79XI8NA75Z,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Lettuce (Green) (Kg),,1,0.00,0.000,62.00,62.00,209792000001112614,L3KWA8JEHV,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Onion (Medium) (Kg),,5,0.00,0.000,145.00,29.00,209792000001113445,47ILUDWJ9E,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Palak (Kg),,4,0.00,0.000,184.00,46.00,209792000001113091,1V92C2358A,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Raddish White (Kg),,3,0.00,0.000,87.00,29.00,209792000001112533,TVIRM9S3HD,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
209792000002892399,Closed,209792000000721530,2021-06-20,,979.73,979.73,0.00,0.00,,2021-07-23,Spring Onion (Kg),,0.6,0.00,0.000,33.00,55.00,209792000001113109,3ET2MG56KZ,THE HIMALAYAN KOREAN,2021-06-20,INV-009105,Sales,,,,1 Kg
